user_id,mode,start_time,end_time,duration,bytes_up,bytes_down,pkts_up,pkts_down,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,active_mean,active_std,active_min,active_max,idle_mean,idle_std,idle_min,idle_max,bytes_per_sec,pkts_per_sec
user_07,vpn,2026-01-07 21:22:39.416039299,2026-01-07 21:22:44.098797515,4.682758216232671,220.96571058532498,151.44190957380596,1.186687374930221,1.0,2.1551449677741203,1.053019582969519,1.1021253848046013,3.208164550743639,2.2461159327802847,0.8341517600691128,1.4119641727111718,3.0802676928493975,2.568282382830573,1.0125365921841456,1.5557457906464274,3.5808189750147186,3.881117358090029,0.8591668773255079,3.021950480764521,4.740284235415537,0.8016408581426417,0.14224117742151385,0.0,0.9438820355641556,79.52740734471166,0.42709871141052025
user_07,vpn,2026-01-07 21:22:44.998937242,2026-01-07 21:22:47.128866483,2.129929241846646,310.8491991162015,213.04480310065003,1.186687374930221,1.0,3.0497749226031354,1.473588915512246,1.5761860070908895,4.523363838115381,2.499164930576108,1.0889117141644586,1.4102532164116495,3.5880766447405668,3.3057832802259073,1.283057978721643,2.0227253015042646,4.58884125894755,1.7687518781155764,0.16244426920814758,1.6063076089074289,1.931196147323724,0.36117736373106957,0.026554190027178338,0.0,0.3877315537582479,245.96779645254134,0.9389983294778387
user_07,vpn,2026-01-07 21:22:49.808046108,2026-01-07 21:22:54.122722132,4.314676024929676,498.23366253402196,341.4713399116624,2.2160235642976116,1.5187824361924793,4.987922061141168,2.5389555009194376,2.4489665602217303,7.526877562060605,5.228167834454906,2.7762053404393656,2.4519624940155405,8.004373174894273,5.512678107910207,3.1737614675639887,2.3389166403462185,8.686439575474196,2.9675503985762446,0.24120836556809636,2.726342033008148,3.208758764144341,1.347125626353431,0.06915328813888212,0.0,1.4162789144923131,194.6160030542202,0.8656051993036867
user_07,vpn,2026-01-07 21:22:54.627926798,2026-01-07 21:23:00.924334804,6.296408006777648,494.26342449306685,338.7502822923959,1.6893625951778444,1.157828048064958,2.9025111606005005,1.4646668294915812,1.4378443311089193,4.367177990092082,3.1556184104025053,1.689639226223701,1.4659791841788044,4.845257636626206,3.3909418673209375,1.1848358377073622,2.2061060296135753,4.575777705028299,5.099259524570521,0.8621240388020547,4.237135485768467,5.961383563372576,1.197148482207127,0.2628738203151561,0.0,1.4600223025222832,132.29982966300486,0.4521928439481683
user_07,vpn,2026-01-07 21:23:01.631036476,2026-01-07 21:23:03.132733921,1.5016974453398908,770.8085818690006,528.2843353609064,1.8443138078268335,1.264026007341895,2.8814546931913814,1.4694927970754312,1.4119618961159501,4.350947490266813,2.17179493745761,1.4661025714238032,0.7056923660338068,3.637897508881413,2.560705774128985,1.3193567659424827,1.2413490081865022,3.8800625400714677,1.223854576794042,0.1415969088774981,1.082257667916544,1.36545148567154,0.2778428685458487,0.042582934873999195,0.0,0.32042580341984794,865.0829907590828,2.069884199919641
user_07,vpn,2026-01-07 21:23:03.132733921,2026-01-07 21:23:07.348386199,4.215652278160485,310.8129063835358,213.01992937375377,1.186687374930221,1.0,1.9675525337787683,0.9949877006541589,0.9725648331246094,2.962540234432927,1.5274751508644753,1.238762013761127,0.2887131371033482,2.7662371646256023,1.756648041286386,0.9191329193371136,0.8375151219492725,2.6757809606234995,2.777548762421067,0.6710792676591963,2.1064694947618707,3.4486280300802634,1.4381035157394182,0.27769023722857233,0.0,1.7157937529679905,124.25902356108598,0.474422430512392
user_07,direct,2026-01-08 21:05:00.000000000,2026-01-08 21:05:05.176413058,5.176413058340119,254.71821161271632,174.57465354091212,1.186687374930221,1.0,1.5092736401687195,0.6239744957303174,0.8852991444384021,2.133248135899037,1.2094656053951836,0.6867867408319636,0.52267886456322,1.896252346227147,1.454248168840159,0.5984710134394202,0.8557771554007387,2.052719182279579,4.847530778841576,0.9264115408364165,3.9211192380051596,5.773942319677992,0.32888227949854265,0.026792633940504948,0.0,0.3556749134390476,82.93249791222931,0.3863679303523983
user_07,direct,2026-01-08 21:05:08.587471660,2026-01-08 21:05:11.751390750,3.1639190901957144,202.2200641502582,138.59432120906874,1.186687374930221,1.0,5.408628566197495,2.9035048157693204,2.505123750428175,8.312133381966817,4.218809550762189,2.4288654214117904,1.7899441293503986,6.647674972173979,5.925847753445697,2.9412558395593407,2.9845919138863564,8.867103593005037,1.9896452067567145,0.20736493613198523,1.7822802706247294,2.1970101428886997,1.1742738834389999,0.15516715510991697,0.0,1.3294410385489168,107.71905843465952,0.6321274163418268
user_07,direct,2026-01-08 21:05:11.751390750,2026-01-08 21:05:15.337687392,3.586296642615035,185.82867269223192,127.36025409340766,1.186687374930221,1.0,1.6604372869053072,0.7379790660150731,0.9224582208902341,2.39841635292038,1.4187636022223729,0.8599487065173423,0.5588148957050305,2.278712308739715,1.249459773112928,0.7412521097054511,0.5082076634074769,1.990711882818379,2.8970904573576175,0.17745411290231664,2.7196363444553007,3.0745445702599343,0.6892061852574174,0.06544785834591084,0.0,0.7546540436033282,87.32934221449966,0.5576783515993957
user_07,direct,2026-01-08 21:05:16.081888079,2026-01-08 21:05:21.111117478,5.029229399882032,320.5794713060049,219.713579885941,1.186687374930221,1.0,2.721036731128318,1.276312272882278,1.4447244582460401,3.997349004010596,2.53123329303124,1.038879224782404,1.492354068248836,3.570112517813644,3.1122498717015192,1.0755726511485877,2.0366772205529315,4.187822522850107,4.742026706653767,1.0469538015339273,3.695072905119839,5.788980508187694,0.28720269322826564,0.04586785540016491,0.0,0.33307054862843055,107.43058393888718,0.3976752382873831
user_07,direct,2026-01-08 21:05:23.900999912,2026-01-08 21:05:25.295082691,1.3940827794661894,558.6484625563515,382.8774597013128,1.2180492368455405,1.0,4.725026229883662,2.3560114213037786,2.3690148085798834,7.08103765118744,5.030332243889069,2.1563847633569204,2.873947480532149,7.18671700724599,4.840194839508734,2.486004786739384,2.35419005276935,7.326199626248118,1.187824405878869,0.21234183126069792,0.975482574618171,1.400166237139567,0.20625837358732046,0.020193133411480678,0.0,0.22645150699880115,675.3730381908781,1.4725496781824094
user_07,direct,2026-01-08 21:05:28.580277795,2026-01-08 21:05:33.622308954,5.042031159506765,618.8577972960268,424.1427610143144,1.186687374930221,1.0,4.931510258453281,2.528592642290879,2.4029176161624024,7.46010290074416,4.699453080793432,2.407677760159043,2.2917753206343887,7.1071308409524745,4.733607168097227,1.8339967060971216,2.8996104620001053,6.567603874194349,3.190148069560922,0.7776410085947922,2.4125070609661297,3.9677890781557146,1.8518830899458427,0.1624065312727741,0.0,2.0142896212186168,206.86118853981307,0.39666553750446265
user_07,direct,2026-01-08 21:05:41.270624349,2026-01-08 21:05:45.615913548,4.345289199361458,498.655815148293,341.76066805161423,1.186687374930221,1.0,9.465199765109046,4.734746691899383,4.730453073209664,14.19994645700843,11.171882954963127,5.271171895850519,5.900711059112608,16.443054850813645,9.95352484108969,5.275872282047102,4.677652559042588,15.229397123136792,3.2012487759869024,0.5715422941114282,2.6297064818754743,3.7727910700983305,1.1440404233745558,0.19551735233129544,0.0,1.3395577757058512,193.40864201245955,0.4602685594077146
user_07,direct,2026-01-08 21:05:46.270223221,2026-01-08 21:05:48.699118133,2.4288949125541297,669.3209632357048,458.72839058010004,1.6036261166128887,1.0990673652440062,2.762363341778264,1.2363038090164071,1.526059532761857,3.998667150794671,3.2098461517315924,1.3910772575810424,1.81876889415055,4.600923409312635,2.769278249632955,0.9359903404505708,1.8332879091823844,3.705268590083526,1.9253643485718988,0.2413581621061664,1.6840061864657323,2.166722510678065,0.503530563982231,0.07634450383296326,0.0,0.5798750678151943,464.42904877658657,1.1127255723940932
user_07,direct,2026-01-08 21:05:51.240163116,2026-01-08 21:05:56.465237222,5.22507410658963,558.5579069680091,382.8153961748732,1.4242245905838302,1.0,4.442419253924042,2.4141741425034953,2.0282451114205466,6.856593396427537,3.760842928295843,1.9471571775228598,1.8136857507729833,5.708000105818703,3.8566973300251726,2.910562428832054,0.9461349011931186,6.767259758857227,4.28225875629983,0.7881961036023157,3.4940626526975147,5.070454859902146,0.9428153502897993,0.15890348648684377,0.0,1.101718836776643,180.16458406889663,0.4593880558885841
user_07,direct,2026-01-08 21:05:57.649499665,2026-01-08 21:06:04.291283708,6.6417840436768305,505.9086871871092,346.73152433761095,1.186687374930221,1.0,2.772868720503732,1.5590688450416255,1.2137998754621067,4.331937565545358,1.9982707622223446,1.4174871856667577,0.5807835765555869,3.4157579478891025,2.93126172800921,1.7540225423865992,1.1772391856226108,4.685284270395809,5.002342604323987,0.6972129202843668,4.3051296840396205,5.699555524608353,1.6394414393528436,0.2881898757817316,0.0,1.9276313151345752,128.37517840352822,0.301123912919761
user_07,direct,2026-01-08 21:06:04.291283708,2026-01-08 21:06:07.475958007,3.184674299810692,400.9758678747071,274.81436356393965,1.186687374930221,1.0,1.920301410385436,0.8417955425678916,1.0785058678175443,2.7620969529533275,1.678941189091969,1.0115990046795214,0.6673421844124476,2.6905401937714903,1.76215286286762,0.8418210390675689,0.9203318238000511,2.6039739019351886,1.8644041695880165,0.17401484336720785,1.6903893262208087,2.038419012955224,1.3202701302226756,0.3263769752789153,0.0,1.6466471055015908,212.20073634494366,0.6280077055662763
user_07,vpn,2026-01-08 21:18:00.000000000,2026-01-08 21:18:03.963744701,3.9637447018245693,524.757835984441,359.6500494795762,1.186687374930221,1.0,2.3788159594317,1.1634348555317484,1.2153811038999518,3.542250814963449,1.8220858042753463,1.2728087619616015,0.5492770423137447,3.094894566236948,2.1225520415856565,1.1498912019410774,0.9726608396445791,3.272443243526734,2.934296619976349,0.6546883685598945,2.2796082514164544,3.588984988536244,1.0294480818482201,0.16661992309458445,0.0,1.1960680049428045,223.12433115505937,0.5045733644448319
user_07,vpn,2026-01-08 21:18:05.082976954,2026-01-08 21:18:11.726724470,6.6437475161057895,254.3409073249686,174.3160628225806,1.186687374930221,1.0,2.899195819331365,1.5309820616085406,1.3682137577228246,4.4301778809399055,2.0608467624888296,1.3317549012365484,0.7290918612522812,3.3926016637253777,3.271731257366446,1.664530403756143,1.6072008536103028,4.936261661122589,4.11456922913009,0.923243153320741,3.191326075809349,5.037812382450832,2.529178286975699,0.3079992239668187,0.0,2.8371775109425177,64.52035829302632,0.30103491969729357
user_07,vpn,2026-01-08 21:18:15.787601569,2026-01-08 21:18:19.536032842,3.748431273530734,418.63218133879553,286.9153624924713,1.7165498154402044,1.1764611859469807,6.41254196843165,3.240060329600526,3.1724816388311234,9.652602298032175,6.069671239253871,3.012756879824625,3.0569143594292463,9.082428119078497,4.916729614983598,4.149562288424566,0.767167326559032,9.066291903408164,2.597536484347895,0.5418259789278309,2.055710505420064,3.139362463275726,1.1508947891828392,0.0861251721075524,0.0,1.2370199612903916,188.22475119483656,0.7717924620403114
user_07,vpn,2026-01-08 21:18:20.675976891,2026-01-08 21:18:26.301602180,5.625625289100137,446.4363018857175,305.97130152704926,1.186687374930221,1.0,3.1086154301257474,1.5358232487235886,1.5727921814021588,4.644438678849336,3.5221734190190754,1.4060165379987268,2.1161568810203484,4.9281899570178025,2.2990412387502506,1.1517504740439946,1.147290764706256,3.450791712794245,4.012130225060204,0.559419657851747,3.4527105672084573,4.571549882911951,1.6134950640399328,0.13880327087624855,0.0,1.7522983349161814,133.74648412338894,0.3555160355018803
user_07,vpn,2026-01-08 21:18:26.702127072,2026-01-08 21:18:31.623355500,4.921228428652979,312.3212026956295,214.05366113739046,1.186687374930221,1.0,2.808626082721571,1.3170800816891064,1.4915460010324648,4.125706164410678,3.1509538536052806,1.5975054772689867,1.5534483763362938,4.748459330874267,2.8043981950360637,1.6733706023415529,1.1310275926945108,4.477768797377617,3.364693654039505,0.2577061009926988,3.1069875530468063,3.622399755032204,1.556534774613474,0.10395256525857728,0.0,1.6604873398720512,106.96005508874487,0.40640259418875074
user_07,vpn,2026-01-08 21:18:33.211125935,2026-01-08 21:18:36.717766892,3.5066409579076048,199.22547930604279,136.54194101855208,1.186687374930221,1.0,3.9044170137436685,2.0196451740101735,1.884771839733495,5.924062187753842,3.1280605045865415,2.344269626005465,0.7837908785810765,5.472330130592006,3.061407986807612,1.4138822806966758,1.6475257061109363,4.475290267504288,3.156375635891228,0.17644489825708687,2.979930737634141,3.332820534148315,0.35026532201637695,0.059855770359739636,0.0,0.4101210923761166,95.75186748658341,0.5703463867579389
user_07,vpn,2026-01-08 21:18:37.614166423,2026-01-08 21:18:41.847583670,4.233417247526814,582.9059341541915,399.5026537663924,1.186687374930221,1.0,3.35332200173673,1.6856690179011427,1.6676529838355871,5.038991019637873,3.988912456047571,1.343883954248742,2.645028501798829,5.332796410296313,3.7081444704949873,1.2695253874562875,2.4386190830386996,4.977669857951275,3.891162764111274,0.6497209574658146,3.2414418066454593,4.540883721577089,0.34225448341554054,0.04883577015640468,0.0,0.3910902535719452,232.06042080886604,0.4724315802247962
user_07,vpn,2026-01-08 21:18:46.438812937,2026-01-08 21:18:51.121206142,4.682393205265743,486.7880919122276,333.6269595934,1.186687374930221,1.0,6.666168096827449,3.512975880743253,3.153192216084196,10.179143977570702,6.736506108593532,2.50723458307571,4.229271525517822,9.243740691669242,6.9828087004875865,2.829172788057139,4.153635912430447,9.811981488544726,4.021899081338533,0.6633550636021543,3.3585440177363783,4.6852541449406875,0.6604941239272106,0.03422081371333078,0.0,0.6947149376405414,175.21276311929597,0.42713200543492
user_07,vpn,2026-01-08 21:18:51.121206142,2026-01-08 21:18:56.052807595,4.931601453366499,425.0875446729425,291.3396351442159,1.186687374930221,1.0,2.3885951144033886,1.0375315205029065,1.351063593900482,3.426126634906295,1.8507919316439316,0.7909823675574996,1.059809564086432,2.6417742992014315,2.347580126556932,1.3350061000744948,1.012574026482437,3.6825862266314267,3.327559589230752,0.7721455113564295,2.555414077874323,4.099705100587181,1.6040418641357466,0.19794156657881543,0.0,1.801983430714562,145.2727246091831,0.4055477756895225
user_07,vpn,2026-01-08 21:18:56.052807595,2026-01-08 21:19:01.513423650,5.4606160557503935,520.6158194681899,356.81126110356195,1.3748449428688947,1.0,2.2842967320550405,1.2371273058368537,1.0471694262181868,3.521424037891894,2.410570314093278,1.3319915805452807,1.0785787335479973,3.7425618946385586,1.8029305248416563,1.4337460706066,0.3691844542350562,3.236676595448256,3.6811962871564683,0.25921270773168625,3.421983579424782,3.9404089948881547,1.7794197685939253,0.3012884423542488,0.0,2.080708210948174,160.68280055100422,0.4243319689540426
user_07,vpn,2026-01-08 21:19:03.204389213,2026-01-08 21:19:08.040237806,4.835848593638286,449.65899690906514,308.18002018759154,1.186687374930221,1.0,4.3062286594952095,2.0739202947715856,2.232308364723624,6.3801489542667955,4.612536618348921,2.2796060273270777,2.332930591021843,6.892142645675999,5.14049815744786,1.478359881058334,3.662138276389526,6.618858038506194,2.9477032506800103,0.30632138293128713,2.641381867748723,3.2540246336112975,1.8881453429582753,0.36000558373206387,0.0,2.248150926690339,156.71272630280822,0.41357787806488905
user_07,vpn,2026-01-08 21:19:09.032082391,2026-01-08 21:19:12.559576778,3.527494387033271,331.37199210832426,227.11038346731453,1.186687374930221,1.0,3.3945829934853293,1.5770622703456372,1.8175207231396922,4.9716452638309665,3.216098257219985,1.7157711025562008,1.5003271546637842,4.931869359776186,4.040825812472164,1.4366798084116648,2.6041460040604996,5.477505620883829,2.671646209649836,0.367943299747872,2.303702909901964,3.0395895093977083,0.855848177383435,0.04815750973119712,0.0,0.9040056871146321,158.32268298670186,0.5669746796343056
user_07,direct,2026-01-09 08:06:01.100989683,2026-01-09 08:06:06.271250433,5.170260750260615,520.1861100308403,356.51675379027006,1.8470913702327088,1.265929648199076,2.7826508526244016,1.4619798471020609,1.3206710055223407,4.2446306997264625,2.4032339758873547,1.4254339166928338,0.9778000591945208,3.8286678925801887,3.1246818657027573,1.400125060159226,1.7245568055435312,4.524806925861983,3.225729685017805,0.5238752061107044,2.7018544789071006,3.7496048911285094,1.9445310652428103,0.2317679204458775,0.0,2.1762989856886876,169.56646988779409,0.6021013579005408
user_07,direct,2026-01-09 08:06:06.271250433,2026-01-09 08:06:12.650552607,6.3793021740848594,260.2922203709388,178.3948776294834,1.186687374930221,1.0,2.259949397747814,1.0206339549949572,1.2393154427528568,3.280583352742771,2.380449103760984,0.8896964584703284,1.4907526452906554,3.2701455622313125,1.9144887003912705,1.1717767820911054,0.7427119183001651,3.086265482482376,4.93339259010913,0.6304361455024386,4.302956444606691,5.563828735611569,1.4459095839757294,0.08832327212546422,0.0,1.5342328561011938,68.76725479199517,0.3135139150681335
user_07,direct,2026-01-09 08:06:13.389958960,2026-01-09 08:06:15.798672612,2.4087136520674735,145.633311098712,99.81180641975064,1.186687374930221,1.0,2.5844608327875416,1.4041622521234884,1.1802985806640531,3.98862308491103,2.7200410878658303,1.8085398269886441,0.9115012608771862,4.528580914854475,2.9612010279871543,1.6596662426182318,1.3015347853689225,4.620867270605386,1.9054896050113401,0.424667090259309,1.480822514752031,2.330156695270649,0.5032240470561333,0.06437842170882214,0.0,0.5676024687649555,101.89883604794181,0.8303187048752508
user_07,direct,2026-01-09 08:06:17.249043816,2026-01-09 08:06:24.675202769,7.426158953030428,312.0715273005976,213.88254264802367,1.186687374930221,1.0,3.7017713330587156,1.7277970651758572,1.9739742678828585,5.429568398234573,3.6984098258754314,2.065702232221626,1.6327075936538056,5.764112058097057,4.223502577172262,1.5712206710162484,2.6522819061560137,5.79472324818851,6.264238311005694,0.9993010209501484,5.264937290055546,7.263539331955842,1.161920642024734,0.13903536678925357,0.0,1.3009560088139878,70.82451012363433,0.2693182320294734
user_07,direct,2026-01-09 08:06:27.099691354,2026-01-09 08:06:31.870441398,4.770750044403354,215.22070708426384,147.50449187037935,1.186687374930221,1.0,4.155219316733723,1.999278004695848,2.1559413120378745,6.15449732142957,3.0692940726661897,1.5973743504769424,1.4719197221892473,4.666668423143133,3.282969732594226,2.313031650299325,0.9699380822949011,5.596001382893551,3.8109012640048263,0.35640930811435473,3.4544919558904716,4.167310572119181,0.9598487803985281,0.1185744676851078,0.0,1.0784232480836358,76.0310633712957,0.41922129253999235
user_07,direct,2026-01-09 08:06:31.870441398,2026-01-09 08:06:34.960551197,3.0901097997739733,345.59735786266515,236.85993487289932,1.186687374930221,1.0,1.3821531619231195,0.5987886858593751,0.7833644760637445,1.9809418477824945,1.3472268200881332,0.4592047983017232,0.88802202178641,1.8064316183898566,1.5949081291858125,0.5479839068043428,1.0469242223814696,2.1428920359901555,2.4401693795148685,0.28039792425316346,2.159771455261705,2.720567303768032,0.6499404202591048,0.07013537716051339,0.0,0.7200757974196182,188.4908079247438,0.647226192462899
user_07,direct,2026-01-09 08:06:34.960551197,2026-01-09 08:06:40.488070509,5.527519312505071,384.1359850241133,263.2729166618949,1.186687374930221,1.0,1.6570676854584654,0.9019975668224434,0.755070118636022,2.5590652522809085,1.4767758252232903,0.9553308662031289,0.5214449590201614,2.4321066914264193,1.3491477922761326,0.7043071033129777,0.6448406889631548,2.0534548955891103,3.7436237529165974,0.31490761712261334,3.428716135793984,4.058531370039211,1.7838955595884731,0.16243126104177788,0.0,1.946326820630251,117.12467475624298,0.3618259633169152
user_07,direct,2026-01-09 08:06:40.505908192,2026-01-09 08:06:45.353806610,4.847898418081374,281.0887976892574,192.6480998753364,1.186687374930221,1.0,1.8617745861529698,0.8506681319767622,1.0111064541762076,2.712442718129732,1.9681301826287974,0.9037109435167177,1.0644192391120797,2.8718411261455152,1.4385692316387984,0.6961066581806172,0.7424625734581811,2.1346758898194156,3.3922237618921613,0.8241890560691394,2.568034705823022,4.2164128179613005,1.4556746561892124,0.33249983413824347,0.0,1.788174490327456,97.72005448746224,0.41254989843444967
user_07,direct,2026-01-09 08:06:46.051218060,2026-01-09 08:06:51.442223589,5.391005529342415,352.5682316339509,241.6375197412712,1.186687374930221,1.0,2.3170138216424405,1.2218016944654937,1.0952121271769468,3.538815516107934,2.516384855543424,1.2509665731779713,1.2654182823654527,3.7673514287213954,1.6583879587994692,1.5748416244317915,0.08354633436767767,3.2332295832312608,4.665329571661684,0.7703038419701916,3.8950257296914925,5.435633413631876,0.725675957680731,0.08937735951667637,0.0,0.8150533171974074,110.22169206487574,0.37098830433660424
user_07,direct,2026-01-09 08:06:56.939645977,2026-01-09 08:07:01.547153886,4.607507909840769,532.1598672189953,364.7231340858548,1.186687374930221,1.0,7.298947610900322,3.4764278978276377,3.8225197130726847,10.77537550872796,7.359385374943236,4.481642404447616,2.8777429704956203,11.841027779390853,6.2255211063030265,2.9869753836108788,3.2385457226921477,9.212496489913905,4.014023667976089,0.9751161477064467,3.0389075202696416,4.9891398156825355,0.5934842418646804,0.08896861303353715,0.0,0.6824528548982176,194.65685547479515,0.43407413272766754
user_07,direct,2026-01-09 08:07:04.740677925,2026-01-09 08:07:09.321870323,4.581192398940146,416.5352298932106,285.4781877816905,1.6441277177558025,1.1268256984334943,4.8038890251213315,2.490584483451273,2.3133045416700586,7.2944735085726045,5.0272355163624445,2.6153575821151933,2.411877934247251,7.642593098477638,5.647322704817345,2.1489736990064476,3.4983490058108972,7.796296403823792,3.5406546256473455,0.22725442168086388,3.3134002039664816,3.7679090473282093,1.040537773292801,0.08284707786211086,0.0,1.1233848511549118,153.23814337885287,0.6048541896713078
user_07,direct,2026-01-09 08:07:17.943462753,2026-01-09 08:07:24.699944447,6.756481694616836,393.84859064810144,269.9295854216665,1.186687374930221,1.0,10.261859871861535,5.043227005673909,5.218632866187626,15.305086877535445,11.813720161107414,6.143022508448885,5.670697652658529,17.9567426695563,11.723855146362542,4.171358209549494,7.552496936813048,15.895213355912036,4.641413564460288,0.666813162798787,3.974600401661501,5.3082267272590755,2.1150681301565477,0.2883231238349767,0.0,2.4033912539915243,98.2431694588364,0.2960120504127883
user_07,direct,2026-01-09 08:07:31.331830296,2026-01-09 08:07:34.979240781,3.647410485558557,258.9953399440058,177.50604267032446,1.186687374930221,1.0,8.400311993289908,4.154699758502945,4.245612234786963,12.555011751792852,9.28638315156045,3.8527542817324885,5.433628869827961,13.13913743329294,8.332586415492168,3.7755152902554068,4.557071125236761,12.108101705747575,2.056177757936169,0.27403064009375877,1.7821471178424102,2.3302083980299275,1.5912327276223883,0.3560480555075009,0.0,1.9472807831298893,119.67432356259329,0.5483342244912486
user_07,direct,2026-01-09 08:07:36.031414719,2026-01-09 08:07:38.751986733,2.7205720141388654,158.22219975376294,108.43977558420954,1.186687374930221,1.0,3.1192834069403097,1.361303592988219,1.7579798139520908,4.480586999928528,2.2542793813426507,1.0252173071463386,1.229062074196312,3.2794966884889893,2.669191672657694,1.0868250664304735,1.5823666062272206,3.7560167390881674,1.8795305287945683,0.35441205714032814,1.52511847165424,2.2339425859348965,0.8410414853442971,0.0870352654648453,0.0,0.9280767508091424,98.01687805069119,0.7351395183093707
user_07,direct,2026-01-09 08:07:39.694825282,2026-01-09 08:07:47.051200828,7.356375546326435,332.75277643979996,228.05672312931165,1.186687374930221,1.0,2.675727850410975,1.2548010264307632,1.420926823980212,3.9305288768417386,2.850485891625488,1.3685970891916515,1.4818888024338366,4.21908298081714,2.376032100424125,1.1943651613748498,1.1816669390492751,3.5703972617989748,5.310799203451273,1.1032988366833445,4.2075003667679285,6.4140980401346175,2.0455763428751617,0.4259206760621729,0.0,2.4714970189373346,76.23448477275797,0.27187301510167505
user_07,direct,2026-01-09 08:07:48.899926967,2026-01-09 08:07:52.379476180,3.479549213371049,945.3928839134941,647.938104324389,1.6850355583724481,1.1548624534717085,3.7206463167009876,1.994672418403601,1.7259738982973865,5.715318735104589,3.8881813674778756,2.0147812382913535,1.873400129186522,5.902962605769229,3.2393616591570873,1.7639328220861865,1.4754288370709008,5.003294481243274,2.823552248264673,0.7054471479790064,2.118105100285667,3.5289993962436794,0.6559969651063757,0.14627915001508054,0.0,0.8022761151214562,457.9130486544364,0.8161683705840772
user_07,direct,2026-01-09 08:07:55.875996410,2026-01-09 08:08:00.733569344,4.857572934844796,312.5998577829032,214.24464126013163,1.186687374930221,1.0,5.1581191758484755,2.6759057640567985,2.482213411791677,7.834024939905274,4.679306946230504,3.354776083084058,1.324530863146446,8.034083029314562,5.291406302511912,2.823755404509986,2.4676508980019256,8.115161707021898,3.870183914370511,0.22138080603848892,3.648803108332022,4.091564720409,0.9873890204742848,0.07480973227319475,0.0,1.0621987527474794,108.45838160531254,0.41172824923603585
user_07,direct,2026-01-09 08:08:03.854099895,2026-01-09 08:08:05.872289662,2.018189767688824,358.50811154420364,245.70849869028962,1.186687374930221,1.0,4.9281583891279706,2.3382887331986195,2.589869655929351,7.26644712232659,5.8350188752682,2.0737819627395613,3.7612369125286387,7.908800838007761,3.944311412690927,2.030750396785538,1.913561015905389,5.975061809476465,1.8608602951082258,0.31538118726803366,1.5454791078401922,2.1762414823762595,0.15732947258059826,0.03689163310779451,0.0,0.19422110568839276,299.38542941203474,0.9909870875474438
user_07,vpn,2026-01-10 08:30:07.902242537,2026-01-10 08:30:13.259282916,5.357040379624054,414.2854043088803,283.9362386629949,1.186687374930221,1.0,10.120816065491951,4.936632248177927,5.1841838173140244,15.057448313669877,8.662550652466924,3.475889448560345,5.18666120390658,12.13844010102727,7.251770091996652,5.0141141140613215,2.23765597793533,12.265884206057972,2.971202893868171,0.22155769672317904,2.749645197144992,3.19276059059135,2.3858374857558835,0.16534910308827808,0.0,2.5511865888441614,130.33719992621653,0.37334047501436896
user_07,vpn,2026-01-10 08:30:15.105339622,2026-01-10 08:30:19.816644829,4.711305207389658,200.99480392277889,137.75457214536658,1.186687374930221,1.0,4.325835823259594,2.3184414244048615,2.007394398854733,6.644277247664456,4.242569980475444,1.8905878489492594,2.351982131526185,6.133157829424704,3.1236730829534007,2.8102915493227765,0.31338153363062426,5.933964632276178,3.3603893574152632,0.4937222389723006,2.8666671184429626,3.854111596387564,1.3509158499743945,0.2665441780385066,0.0,1.6174600280129012,71.90138637947268,0.42451081217642417
user_07,vpn,2026-01-10 08:30:19.816644829,2026-01-10 08:30:24.963036928,5.146392099809382,492.7561137660165,337.7172260131166,1.186687374930221,1.0,2.3972868323866057,1.182475743986564,1.2148110884000416,3.5797625763731697,2.1460235114252404,1.2748153779593123,0.8712081334659281,3.4208388893845525,2.7936562074504607,1.032273965498739,1.7613822419517218,3.8259301729491995,3.0081043988850893,0.4444200077769398,2.5636843911081497,3.452524406662029,2.1382877009242924,0.3595398699322627,0.0,2.497827570856555,161.3700090612787,0.38862176865110576
user_07,vpn,2026-01-10 08:30:29.361776252,2026-01-10 08:30:32.865092176,3.503315924388818,178.30701338303024,122.20518072961877,1.186687374930221,1.0,6.675508742582965,3.392303384553555,3.28320535802941,10.06781212713652,4.773423163836256,4.161412776580602,0.6120103872556539,8.934835940416857,7.688085203566741,3.414263991209281,4.27382121235746,11.102349194776021,3.2950915586149963,0.6585045088530055,2.6365870497619905,3.953596067468002,0.20822436577382186,0.05185043240129564,0.0,0.26007479817511747,85.77935892695027,0.5708877084355206
user_07,vpn,2026-01-10 08:30:34.516393920,2026-01-10 08:30:38.251753629,3.735359709180047,657.456733095712,450.59707616364994,1.186687374930221,1.0,3.7002572548719233,1.8197709059181166,1.8804863489538066,5.52002816079004,3.361582728367468,2.2843884004138455,1.0771943279536225,5.645971128781314,2.9091704669518172,2.0866379929722663,0.822532473979551,4.995808459924083,2.1117907720962386,0.11509226152323196,1.9966985105730066,2.2268830336194707,1.6235689370838084,0.40387770485412694,0.0,2.0274466419379356,296.6391179238243,0.5354236688597314
